0.037012,0.269417
0.605486,0.510805
0.132102,0.805186
0.108050,0.319219
0.896302,0.053996
0.628161,0.775924
0.932389,0.298605
0.039332,0.193315
0.099855,0.272813
0.713437,0.240236
0.485919,0.823593
0.021884,0.470046
0.383943,0.402293
0.087616,0.119777
0.981176,0.641533
0.105855,0.207864
0.568543,0.731014
0.367031,0.406159
0.137298,0.059883
0.585801,0.181109
0.761798,0.047378
0.528599,0.278492
0.912196,0.960106
0.937257,0.772710
0.776440,0.937384
0.072703,0.235930
0.804961,0.736531
0.230964,0.826390
0.741869,0.612232
0.491308,0.010197
0.839749,0.597203
0.864734,0.429833
0.334427,0.400062
0.919905,0.444296
0.278450,0.129305
0.990104,0.516217
0.346689,0.281373
0.481312,0.659830
0.657801,0.659383
0.286878,0.584703
0.417790,0.323697
0.818501,0.921542
0.916085,0.881374
0.951718,0.169992
0.557145,0.736718
0.716973,0.506020
0.540990,0.890439
0.154312,0.055840
0.172027,0.763134
0.555260,0.850410
0.591724,0.704418
0.503587,0.035492
0.509111,0.694516
0.597579,0.451861
0.176787,0.539360
0.130326,0.307258
0.548881,0.782792
0.629768,0.194486
0.970810,0.892361
0.704337,0.556827
0.915349,0.177250
0.840040,0.614615
0.836390,0.541680
0.866566,0.862854
0.893420,0.221789
0.879248,0.434207
0.277810,0.949448
0.476974,0.505009
0.382668,0.784132
0.746309,0.447786
0.843657,0.048189
0.347093,0.909666
0.617958,0.596599
0.325543,0.490340
0.579489,0.063762
0.246946,0.013497
0.959691,0.435094
0.114773,0.808660
0.952551,0.933332
0.871249,0.510274
0.729438,0.539867
0.384589,0.200521
0.753043,0.291120
0.310790,0.023849
0.775913,0.044949
0.755534,0.654676
0.981205,0.088556
0.800092,0.394837
0.081098,0.419769
0.617634,0.555372
0.595851,0.139978
0.162082,0.955194
0.914470,0.150060
0.156229,0.736958
0.739612,0.959948
0.562578,0.937964
0.047191,0.969949
0.414592,0.818940
0.721336,0.847662
0.792032,0.383295
0.343016,0.643069
0.203338,0.872709
0.489978,0.437186
0.846750,0.676346
0.283439,0.756764
0.295292,0.706024
0.610759,0.516951
0.852228,0.023706
0.791237,0.965809
0.573644,0.541599
0.568755,0.345534
0.318309,0.709138
0.000750,0.530902
0.078762,0.961351
0.852721,0.027678
0.025194,0.431371
0.132638,0.622160
0.758627,0.505309
0.343154,0.312222
0.949749,0.021055
0.638547,0.341861
0.077692,0.953509
0.103900,0.324355
0.189100,0.584194
0.106151,0.790676
0.766640,0.880792
0.027062,0.467271
0.669601,0.874760
0.592688,0.293677
0.680100,0.670556
0.537407,0.033451
0.233369,0.029663
0.828297,0.612087
0.483208,0.794543
0.543325,0.356873
0.723778,0.452620
0.778121,0.409393
0.088595,0.305674
0.055565,0.490066
0.310604,0.111966
0.452718,0.122371
0.679321,0.601655
0.694475,0.217236
0.577550,0.918689
0.678502,0.604131
0.195367,0.387873
0.610961,0.227730
0.552520,0.642521
0.479547,0.427662
0.219752,0.345002
0.100773,0.843605
0.147931,0.061006
0.342701,0.833519
0.187796,0.439769
0.243375,0.415548
0.308752,0.253884
0.616474,0.829446
0.730514,0.094936
0.917006,0.935183
0.725957,0.181954
0.449261,0.107857
0.404076,0.478016
0.367246,0.178227
0.556470,0.153240
0.869767,0.963398
0.692070,0.808429
0.998795,0.878087
0.704165,0.435139
0.369948,0.453305
0.250063,0.377228
0.814704,0.587832
0.253419,0.117558
0.121799,0.563787
0.983954,0.056616
0.511009,0.386682
0.010421,0.254753
0.385392,0.669310
0.143916,0.399765
0.236228,0.854078
0.259996,0.867897
0.395330,0.019017
0.272283,0.331858
0.567643,0.992678
0.459804,0.617092
0.332912,0.244751
0.065636,0.749155
0.196826,0.534797
0.046606,0.913462
0.875484,0.698077
0.102827,0.476537
0.886871,0.366410
0.125782,0.273013
0.810449,0.681205
0.969786,0.646978
0.862890,0.293069
0.638375,0.799921
0.087403,0.433821
0.780449,0.733098
0.473222,0.873131
0.151774,0.631550
0.391287,0.468363
0.323894,0.570221
0.604638,0.470301
0.405610,0.275035
0.095047,0.293476
0.671277,0.382577
0.903282,0.243551
0.884444,0.148649
0.897509,0.062548
0.247100,0.994107
0.504348,0.645716
0.629194,0.746773
0.005393,0.445175
0.865443,0.276755
0.038607,0.107032
0.265810,0.912441
0.976725,0.558862
0.255456,0.018218
0.338555,0.099314
0.669693,0.016983
0.050092,0.516689
0.037005,0.025806
0.505431,0.762825
0.394058,0.197876
0.775701,0.683674
0.317360,0.298832
0.944014,0.373120
0.694921,0.372446
0.380847,0.112849
0.939389,0.456392
0.604632,0.195336
0.975104,0.091601
0.885420,0.853239
0.017717,0.155544
0.818785,0.930797
0.004385,0.479603
0.565779,0.682433
0.951276,0.589283
0.848578,0.285492
0.720981,0.660161
0.562044,0.294434
0.611788,0.873402
0.527268,0.012364
0.074366,0.765320
0.050188,0.827848
0.597311,0.345085
0.888986,0.538544
0.302511,0.099957
0.717177,0.933389
0.592297,0.931619
0.282630,0.578212
0.306080,0.267114
0.765098,0.650605
0.353330,0.300996
0.082835,0.066277
0.170007,0.513524
0.673323,0.781585
0.796332,0.219968
0.418522,0.415995
0.575696,0.310746
0.873421,0.002544
0.371889,0.901835
0.856759,0.584377
0.829544,0.610479
0.173186,0.655858
0.425104,0.440529
0.510317,0.559706
0.394540,0.873459
0.609778,0.383062
0.958654,0.533379
0.159485,0.660975
0.575415,0.819132
0.570648,0.571672
0.363277,0.021113
0.119231,0.864964
0.939228,0.395143
0.071901,0.141105
0.497208,0.839519
0.591990,0.186924
0.912066,0.513139
0.215502,0.515543
0.401126,0.871727
0.026927,0.600120
0.187378,0.559830
0.261345,0.958128
0.784341,0.775370
0.268448,0.181684
0.319184,0.996089
0.930305,0.580827
0.995288,0.443497
0.989193,0.331265
0.786045,0.059147
0.747890,0.596712
0.548615,0.156702
0.195032,0.405836
0.886354,0.001953
0.366896,0.182988
0.672132,0.773698
0.412279,0.115079
0.953723,0.644826
0.201061,0.487261
0.996672,0.227764
0.249367,0.410213
0.096694,0.058027
0.194816,0.805087
0.090564,0.500918
0.606878,0.615054
0.201210,0.627465
0.052204,0.910827
0.023251,0.496623
0.889190,0.517703
0.106685,0.156158
0.467121,0.300418
0.659465,0.081964
0.934846,0.818449
0.989981,0.174144
0.784792,0.086011
0.289463,0.798994
0.634166,0.317994
0.102414,0.091114
0.476959,0.537779
0.408421,0.073980
0.304581,0.111059
0.736923,0.541323
0.904202,0.654205
0.968893,0.676961
0.854343,0.190340
0.916972,0.684618
0.467779,0.381511
0.524697,0.665993
0.521232,0.723933
0.593743,0.724097
0.838718,0.357413
0.898839,0.705934
0.676313,0.843220
0.958745,0.606213
0.106956,0.709651
0.854722,0.346772
0.272499,0.271502
0.295413,0.486055
0.831481,0.130222
0.152948,0.019327
0.488357,0.773732
0.263851,0.243351
0.007276,0.685495
0.916944,0.953255
0.879634,0.665737
0.901667,0.296925
0.065697,0.201280
0.587936,0.519713
0.050447,0.847521
0.136639,0.764541
0.037944,0.326859
0.322459,0.015303
0.611718,0.851291
0.389501,0.596700
0.558119,0.619708
0.880863,0.589847
0.498769,0.027030
0.388234,0.039312
0.326173,0.170410
0.068440,0.200579
0.657893,0.718264
0.613716,0.482711
0.347319,0.101851
0.528667,0.018749
0.760952,0.590690
0.343668,0.789197
0.593166,0.582582
0.633983,0.856550
0.430716,0.310212
0.123140,0.422316
0.702617,0.411587
0.399289,0.806576
0.440111,0.370880
0.253688,0.313899
0.713592,0.657107
0.398622,0.172333
0.948558,0.182352
0.820930,0.044488
0.926759,0.051431
0.493397,0.730321
0.131604,0.764765
0.673132,0.519228
0.590443,0.688992
0.050632,0.182299
0.462290,0.969963
0.116017,0.380007
0.158961,0.002909
0.170389,0.188766
0.197831,0.215777
0.681564,0.596396
0.850947,0.547492
0.467868,0.184025
0.940389,0.441182
0.389433,0.854389
0.140979,0.532633
0.614908,0.345821
0.338099,0.802425
0.608390,0.746707
0.096645,0.519935
0.253443,0.640473
0.181412,0.059479
0.196557,0.277671
0.420449,0.856476
0.912860,0.042992
0.462612,0.246077
0.419979,0.537434
0.789177,0.447545
0.660732,0.153499
0.128015,0.570904
0.969001,0.352548
0.168130,0.206814
0.862486,0.994416
0.282405,0.670521
0.565628,0.626571
0.588276,0.045138
0.337726,0.719311
0.359778,0.984363
0.393463,0.941615
0.984130,0.106400
0.501167,0.745955
0.818661,0.446059
0.914475,0.653885
0.011827,0.446050
0.909467,0.464695
0.556749,0.541282
0.035916,0.500342
0.722494,0.660280
0.561797,0.179741
0.062293,0.980619
0.839253,0.153068
0.788044,0.328246
0.501501,0.861306
0.051335,0.921162
0.402202,0.226946
0.845858,0.033721
0.180721,0.597216
0.255543,0.983753
0.246809,0.750591
0.068653,0.693732
0.113096,0.275926
0.174633,0.131462
0.977838,0.926207
0.356863,0.213989
0.477841,0.856493
0.936451,0.420322
0.966979,0.778205
0.636751,0.304404
0.662101,0.138646
0.152273,0.648830
0.410835,0.594871
0.854266,0.948253
0.271278,0.696407
0.458196,0.488591
0.209564,0.948246
0.062782,0.777782
0.806116,0.527204
0.355969,0.309053
0.140387,0.006763
0.836090,0.793725
0.968829,0.101174
0.267123,0.631282
0.422292,0.366883
0.572398,0.435427
0.839581,0.630688
0.785678,0.754395
0.229878,0.216312
0.627198,0.599554
0.974825,0.006516
0.232854,0.820147
0.748583,0.097544
0.805534,0.484593
0.949606,0.851464
0.824593,0.723962
0.433868,0.580837
0.976270,0.617195
0.759943,0.630376
0.638596,0.483235
0.604726,0.675096
0.887750,0.658808
0.776991,0.400334
0.913901,0.377191
0.943675,0.322207
0.238915,0.136335
0.563523,0.550875
0.649789,0.789225
0.386949,0.934654
0.492683,0.894260
0.620905,0.143007
0.604294,0.155419
0.346068,0.705672
0.099142,0.305454
0.901750,0.255146
0.453201,0.992562
0.876513,0.160308
0.330374,0.441493
0.556813,0.740258
0.626572,0.971185
0.467479,0.597451
0.806007,0.605320
0.605568,0.636207
0.878806,0.326149
0.011607,0.623003
0.118083,0.009131
0.673633,0.695437
0.797394,0.667155
0.488260,0.455833
0.873785,0.841183
0.179344,0.987775
0.907968,0.987722
0.065070,0.694139
0.473479,0.904423
0.857035,0.775415
0.322990,0.946130
0.921390,0.082128
0.359144,0.003474
0.238733,0.323273
0.823261,0.694761
0.721074,0.380747
0.098113,0.066520
0.324067,0.062092
0.478305,0.627482
0.576540,0.032503
0.106544,0.142764
0.819233,0.133660
0.414169,0.825117
0.434259,0.702678
0.799017,0.056478
0.433924,0.749175
0.314801,0.613736
0.128219,0.596046
0.212497,0.548532
0.290803,0.717202
0.391150,0.543041
0.298024,0.085445
0.933938,0.941013
0.929607,0.759130
0.645275,0.643338
0.106961,0.908645
0.941067,0.662694
0.094987,0.323366
0.546363,0.904712
0.678883,0.677291
0.720839,0.368857
0.250909,0.599945
0.697646,0.596645
0.182659,0.111476
0.439249,0.081251
0.867075,0.126912
0.473255,0.991994
0.423295,0.770998
0.672676,0.532448
0.197945,0.372736
0.762180,0.501119
0.237114,0.927583
0.374902,0.820000
0.079731,0.461789
0.526946,0.032968
0.653649,0.861923
0.735982,0.425205
0.298209,0.011365
0.576942,0.090047
0.680413,0.112051
0.523176,0.537345
0.148350,0.633393
0.256442,0.963464
0.154881,0.551476
0.907711,0.264723
0.356064,0.487112
0.348951,0.517296
0.368801,0.179247
0.882874,0.926851
0.381917,0.246971
0.034601,0.382132
0.660735,0.253756
0.487108,0.876248
0.807070,0.229967
0.726956,0.647812
0.628408,0.156129
0.810238,0.876869
0.059418,0.586961
0.861987,0.602736
0.540002,0.963964
0.832798,0.572047
0.929066,0.266119
0.573627,0.269280
0.736981,0.767449
0.315788,0.607033
0.807317,0.946712
0.971106,0.574525
0.403925,0.217922
0.476050,0.228838
0.058471,0.962539
0.859919,0.541995
0.830070,0.463911
0.057185,0.706509
0.349232,0.386554
0.420132,0.109644
0.878091,0.765199
0.153139,0.504198
0.330276,0.175747
0.659142,0.112098
0.152178,0.073006
0.347028,0.241645
0.436702,0.412842
0.301802,0.106277
0.540637,0.642660
0.253326,0.267416
0.686201,0.258809
0.748810,0.390731
0.245075,0.315724
0.827030,0.710384
0.555377,0.075988
0.750448,0.935660
0.985487,0.042431
0.890517,0.811226
0.690164,0.267215
0.877927,0.378733
0.222201,0.817720
0.255435,0.998833
0.854259,0.111821
0.493223,0.891910
0.311646,0.620152
0.605813,0.114281
0.952014,0.580872
0.011261,0.731811
0.165635,0.912889
0.714710,0.173441
0.077361,0.014598
0.409057,0.604432
0.664837,0.492428
0.789241,0.869736
0.785764,0.769224
0.713986,0.077772
0.814280,0.175032
0.223716,0.935956
0.092102,0.142436
0.502877,0.667374
0.349102,0.368983
0.504888,0.027808
0.631787,0.211873
0.259531,0.395638
0.647613,0.828433
0.809064,0.118953
0.797042,0.089833
0.628792,0.924927
0.214139,0.826287
0.421233,0.744856
0.224125,0.833625
0.142191,0.082140
0.739179,0.668532
0.437484,0.524980
0.339100,0.476723
0.460880,0.135852
0.854564,0.311000
0.589010,0.870951
0.509839,0.696945
0.971648,0.397627
0.890638,0.452079
0.549940,0.045092
0.998641,0.085816
0.278870,0.450186
0.073020,0.777176
0.082068,0.584714
0.776494,0.897535
0.931233,0.375828
0.893931,0.483507
0.162356,0.083792
0.258480,0.379209
0.140739,0.558746
0.112939,0.832053
0.709332,0.338286
0.426584,0.904322
0.576962,0.306445
0.284694,0.815870
0.141173,0.599707
0.259095,0.429977
0.037145,0.961351
0.967929,0.942004
0.736253,0.295646
0.370706,0.703424
0.377652,0.887546
0.213665,0.620700
0.726112,0.931053
0.228655,0.996312
0.627876,0.535149
0.671302,0.614758
0.219646,0.235719
0.208145,0.853592
0.443509,0.474990
0.428196,0.150169
0.920525,0.990589
0.521159,0.732780
0.048003,0.943613
0.445038,0.962382
0.810041,0.431465
0.643460,0.787546
0.830649,0.772993
0.804764,0.638913
0.064032,0.539547
0.818373,0.669858
0.814117,0.179078
0.256272,0.121909
0.788751,0.030582
0.321661,0.761480
0.560666,0.320238
0.339459,0.194482
0.442343,0.889439
0.975484,0.074148
0.238424,0.340664
0.277430,0.328999
0.440512,0.734167
0.148433,0.879133
0.787349,0.115880
0.489183,0.341747
0.760976,0.144646
0.101103,0.455905
0.651850,0.863719
0.532610,0.779697
0.200999,0.589929
0.310163,0.666805
0.359388,0.747823
0.467971,0.891393
0.980090,0.587639
0.076799,0.741835
0.390660,0.425313
0.737269,0.486057
0.235551,0.862493
0.749654,0.827589
0.093485,0.289727
0.028238,0.401380
0.124099,0.664100
0.466424,0.910598
0.842154,0.662142
0.143744,0.893013
0.120393,0.819913
0.264841,0.402866
0.125429,0.629686
0.406325,0.448979
0.451906,0.292110
0.558148,0.732658
0.683907,0.582082
0.311344,0.031654
0.528362,0.216405
0.922551,0.472196
0.466994,0.984209
0.344241,0.172339
0.904505,0.046782
0.729994,0.286758
0.110567,0.890283
0.373593,0.097804
0.777196,0.171242
0.236614,0.112976
0.481288,0.223077
0.127646,0.254382
0.463768,0.326537
0.824043,0.288256
0.192717,0.112636
0.632762,0.730789
0.233586,0.519581
0.417074,0.978662
0.872430,0.748444
0.648147,0.642656
0.428454,0.457193
0.183940,0.770928
0.037336,0.655232
0.582679,0.928734
0.354936,0.304829
0.420808,0.967345
0.716361,0.890065
0.997960,0.983880
0.877466,0.817293
0.466684,0.956984
0.645126,0.684821
0.517371,0.886231
0.481695,0.694136
0.636846,0.716450
0.467871,0.031822
0.723229,0.315498
0.537349,0.856367
0.515511,0.235419
0.307150,0.413661
0.831807,0.383494
0.087534,0.973983
0.091830,0.504664
0.464521,0.557725
0.877622,0.536556
0.432380,0.856063
0.151499,0.634699
0.962988,0.660655
0.123209,0.807606
0.583064,0.358736
0.866447,0.108909
0.293427,0.582269
0.505841,0.680176
0.951786,0.169663
0.536345,0.911451
0.446349,0.055032
0.844079,0.788567
0.280612,0.588056
0.972494,0.782579
0.760709,0.670854
0.267618,0.712078
0.058936,0.918168
0.867749,0.970564
0.216767,0.348763
0.241783,0.705498
0.626970,0.560989
0.636934,0.981474
0.604663,0.991004
0.877487,0.664870
0.600875,0.908919
0.820286,0.260188
0.688222,0.382487
0.825228,0.926714
0.634020,0.451379
0.574479,0.028186
0.340016,0.863250
0.779500,0.292509
0.327499,0.544002
0.271270,0.915882
0.973626,0.735292
0.763343,0.214020
0.950713,0.864065
0.460246,0.098541
0.227598,0.945554
0.549211,0.022311
0.306746,0.299342
0.315739,0.315439
0.543093,0.370380
0.915947,0.962865
0.795897,0.074425
0.686221,0.518293
0.149377,0.210744
0.512329,0.086183
0.311684,0.493454
0.548648,0.263739
0.136882,0.464171
0.996431,0.984371
0.561145,0.896325
0.343353,0.643453
0.915698,0.819045
0.746723,0.577088
0.625409,0.975211
0.314337,0.937513
0.950166,0.508807
0.876557,0.777981
0.087540,0.916030
0.430750,0.010589
0.115735,0.928066
0.334378,0.316019
0.443007,0.670476
0.693171,0.654177
0.848015,0.309379
0.702786,0.043641
0.767141,0.666988
0.222083,0.756196
0.471061,0.898135
0.965807,0.672098
0.698934,0.425901
0.584862,0.364785
0.131273,0.071816
0.652593,0.121046
0.109743,0.986250
0.593612,0.971920
0.301261,0.632111
0.976359,0.874998
0.143282,0.478878
0.784472,0.147856
0.640582,0.712540
0.077535,0.515347
0.516495,0.186555
0.173771,0.226311
0.461985,0.974868
0.485584,0.528998
0.751466,0.333478
0.927826,0.263637
0.446650,0.561761
0.180310,0.521708
0.425832,0.559081
0.477019,0.925203
0.438363,0.814454
0.967192,0.608465
0.855424,0.755829
0.804319,0.607358
0.478770,0.039827
0.736461,0.275854
0.086704,0.760656
0.709859,0.558229
0.429464,0.418136
0.774816,0.501632
0.488673,0.333372
0.258952,0.060620
0.721479,0.125802
0.110599,0.516927
0.312233,0.493133
0.724874,0.503153
0.405014,0.940295
0.575552,0.775013
0.363360,0.498900
0.021263,0.592733
0.519042,0.827944
0.457261,0.053392
0.574938,0.292542
0.979006,0.903928
0.120438,0.064931
0.805510,0.368071
0.711359,0.993689
0.482276,0.092590
0.289271,0.998300
0.666418,0.149672
0.768181,0.381372
0.112451,0.753036
0.630379,0.820156
0.628142,0.895328
0.956964,0.483501
0.534769,0.295888
0.743868,0.297546
0.774889,0.776838
0.202584,0.779364
0.839226,0.620193
0.288607,0.100291
0.036849,0.298983
0.425846,0.533062
0.402060,0.994091
0.485253,0.424744
0.364957,0.200441
0.009973,0.052438
0.692396,0.917569
0.237876,0.799623
0.610861,0.558017
0.931782,0.016168
0.458948,0.507548
0.420876,0.487018
0.461427,0.461083
0.252492,0.913782
0.710000,0.554130
0.929719,0.183983
0.688421,0.892812
0.619711,0.911944
0.561065,0.748852
0.177437,0.957102
0.229684,0.035772
0.009410,0.649644
0.029225,0.860970
0.110210,0.475611
0.429253,0.062321
0.763352,0.288491
0.883897,0.186563
0.779695,0.444838
0.898077,0.695405
0.487948,0.282425
0.758144,0.257731
0.867576,0.050427
0.397354,0.428329
0.742997,0.424968
0.321117,0.495413
0.633813,0.200700
0.541456,0.080125
0.953560,0.270882
0.729252,0.244762
0.723655,0.574289
0.767165,0.473075
0.916327,0.496109
0.134272,0.881246
0.431438,0.847250
0.441165,0.293845
0.954795,0.099984
0.166310,0.404679
0.102089,0.957973
0.589402,0.916828
0.351994,0.155846
0.789584,0.081077
0.845054,0.634202
0.750394,0.099265
0.081757,0.913731
0.921558,0.176775
0.060645,0.886277
0.592297,0.704395
0.646394,0.771161
0.382652,0.589742
0.467371,0.008888
0.154246,0.472162
0.467337,0.098144
0.955558,0.147926
0.720245,0.176521
0.161685,0.072681
0.956718,0.932848
0.032786,0.440124
0.945803,0.799721
0.861742,0.814072
0.311133,0.757665
0.458770,0.064947
0.938857,0.262998
0.022475,0.963897
0.602711,0.877639
0.862296,0.918465
0.104581,0.288486
0.095971,0.756214
0.762670,0.514671
0.558204,0.824264
0.219012,0.106718
0.469543,0.864905
0.655298,0.261655
0.240868,0.700351
0.613560,0.887476
0.108326,0.061967
0.268723,0.671114
0.311151,0.133119
0.029785,0.553215
0.885197,0.796358
0.509203,0.180226
0.713719,0.661846
0.491340,0.366351
0.696180,0.915039
0.031408,0.297193
0.743879,0.480464
0.441191,0.085802
0.173863,0.431273
0.517253,0.995296
0.808420,0.731722
0.478524,0.929970
0.008587,0.712995
0.625761,0.909809
0.524558,0.503461
0.618079,0.530819
0.794790,0.160575
0.527880,0.892690
0.087152,0.316582
0.284252,0.414269
0.533644,0.469626
0.944110,0.404782
0.104959,0.107665
0.191373,0.931929
0.867050,0.720687
0.233520,0.818811
0.199763,0.533604
0.746096,0.473767
0.397355,0.979248
0.013752,0.693916
0.748773,0.703229
0.631665,0.211949
0.799572,0.481157
0.177421,0.448827
0.823065,0.087383
0.683151,0.048109
0.262575,0.129595
0.042493,0.378626
0.963858,0.671997
0.105843,0.385014
0.325040,0.365524
0.052071,0.570091
0.052489,0.818971
0.165944,0.132085
0.845149,0.134267
0.255371,0.504034
0.051697,0.288144
0.895364,0.453886
0.474059,0.137551
0.807197,0.936387
0.026997,0.274081
0.814442,0.277872
0.623765,0.071766
0.974325,0.648733
0.726388,0.448812
0.895158,0.345196
0.998762,0.604646
0.417998,0.005263
0.062891,0.373215
0.366387,0.120533
0.483533,0.952002
0.054520,0.870726
0.106654,0.103170
0.890783,0.692718
0.102488,0.881515
0.624552,0.925512
0.016205,0.782117
0.336611,0.956447
0.979350,0.398611
0.820687,0.881505
0.248056,0.706001
0.012044,0.837664
0.281665,0.593275
0.481110,0.562202
0.422599,0.919530
0.418587,0.868796
0.194719,0.350736
0.968452,0.047249
0.012358,0.128242
0.561044,0.220015
0.212323,0.356942
0.170654,0.968463
0.891346,0.980984
0.144796,0.725117
0.353818,0.935396
0.952060,0.542073
0.236578,0.077586
0.379600,0.013344
0.140086,0.413357
0.610328,0.147465
0.811923,0.354535
0.690173,0.858955
0.349581,0.397596
0.983315,0.099967
0.672784,0.042136
0.632110,0.134725
0.095450,0.549708
0.674087,0.379487
0.602602,0.858363
0.619619,0.784939
0.140552,0.950019
0.357190,0.484403
0.321537,0.957386
0.312192,0.500275
0.355140,0.567086
0.442332,0.584632
0.466033,0.359421
0.085899,0.179628
0.331854,0.322144
0.088720,0.373713
0.925031,0.922782
0.676252,0.572305
0.801751,0.798593
0.778662,0.359542
0.920325,0.960488
0.495928,0.654130
0.244995,0.286009
0.824325,0.157848
0.901211,0.008718
0.220694,0.871166
0.938128,0.682351
0.025665,0.177908
0.363074,0.263919
0.214951,0.701184
0.839788,0.153068
0.946937,0.205221
0.327207,0.659094
0.032195,0.282059
0.590055,0.863527
0.260264,0.271110
0.849517,0.734858
0.087561,0.591139
0.211331,0.095390
0.060736,0.497295
0.351053,0.375071
0.508052,0.127098
0.270927,0.427259
0.755715,0.132368
0.131841,0.253926
0.816459,0.829351
0.018800,0.702048
0.622885,0.522317
0.332544,0.561744
0.790920,0.046343
0.840536,0.760005
0.543086,0.757461
0.848477,0.688538
0.163030,0.976548
0.214284,0.132603
0.445088,0.021537
0.266803,0.938261
0.182256,0.035365
0.238417,0.437179
0.439955,0.099457
0.374647,0.165889
0.615394,0.308102
0.594167,0.350839
0.055640,0.135080
0.645465,0.432112
0.602767,0.965169
0.859185,0.855435
0.565979,0.414331
0.125816,0.057946
0.636469,0.151802
0.631465,0.364414
0.067267,0.209363
0.358187,0.777615
0.099460,0.281015
0.574803,0.372166
0.631795,0.129336
0.678103,0.861622
0.248896,0.050325
0.974316,0.425881
0.242275,0.517203
0.768710,0.298040
0.382930,0.730337
0.030648,0.209128
0.264098,0.830491
0.587953,0.311019
0.003286,0.674431
0.755519,0.335389
0.769925,0.594967
0.196716,0.957638
0.005049,0.469046
0.505737,0.225168
0.748199,0.029381
0.174627,0.634411
0.746287,0.322957
0.901127,0.379692
0.427278,0.136818
0.410195,0.238813
0.109055,0.778358
0.748217,0.227514
0.921237,0.320763
0.471279,0.519516
0.068290,0.432402
0.290049,0.206339
0.104290,0.988829
0.705725,0.185806
0.794889,0.878021
0.191363,0.037875
0.629332,0.389456
0.626536,0.856298
0.166901,0.611968
0.396352,0.568995
0.162286,0.719770
0.036184,0.785437
0.566014,0.937450
0.194822,0.466877
0.203286,0.516808
0.793709,0.225496
0.010730,0.966837
0.465091,0.482872
0.058779,0.978256
0.756752,0.635065
0.844403,0.195907
0.512762,0.872457
0.136282,0.342610
0.684365,0.223499
0.491011,0.753110
0.086362,0.902428
0.423729,0.398324
0.215583,0.668124
0.207311,0.202409
0.349553,0.731654
0.492460,0.429373
0.206387,0.464934
0.349097,0.354346
0.617806,0.246365
0.078523,0.444712
0.417028,0.676356
0.950947,0.821743
0.447168,0.277765
0.794439,0.083827
0.311051,0.030964
0.137934,0.942860
0.679125,0.015149
0.857921,0.587570
0.782621,0.652651
0.174418,0.998668
0.923095,0.513322
0.998768,0.066609
0.600276,0.344302
0.818342,0.150871
0.170797,0.925594
0.619529,0.326040
0.308244,0.641520
0.390365,0.132721
0.307018,0.153329
0.875132,0.834023
0.048273,0.433696
0.490341,0.757812
0.971224,0.723651
0.005644,0.928379
0.106070,0.748974
0.623774,0.950662
0.461010,0.921917
0.411729,0.963134
0.900768,0.237189
0.913319,0.324422
0.208579,0.743187
0.645620,0.035920
0.547750,0.513843
0.089521,0.690586
0.102447,0.486084
0.328246,0.145050
0.198837,0.048037
0.750090,0.108695
0.754140,0.303640
0.879430,0.031973
0.202484,0.148601
0.637433,0.783862
0.599675,0.802809
0.698732,0.594685
0.262877,0.058577
0.550406,0.676452
0.773093,0.777062
0.624849,0.177929
0.683010,0.818322
0.805473,0.147624
0.917844,0.776803
0.152693,0.915674
0.939798,0.994590
0.042148,0.246795
0.091680,0.429420
0.538237,0.738553
0.229888,0.108252
0.957354,0.617347
0.820569,0.909390
0.618329,0.621595
0.702414,0.264835
0.497605,0.405365
0.219027,0.106484
0.695150,0.550832
0.379814,0.329266
0.581434,0.489847
0.260699,0.190525
0.108995,0.095734
0.363270,0.452906
0.601505,0.033452
0.891214,0.234116
0.660937,0.730709
0.580430,0.889181
0.611580,0.405455
0.240456,0.916265
0.698397,0.311869
0.053754,0.889891
0.026470,0.306852
0.423521,0.962778
0.445643,0.969478
0.666947,0.237236
0.421561,0.773765
0.039035,0.772657
0.589229,0.491465
0.064312,0.561298
0.479735,0.750267
0.166533,0.502154
0.029548,0.043381
0.904587,0.658058
0.733106,0.895568
0.948591,0.605255
0.743368,0.308822
0.369841,0.633767
0.614392,0.416789
0.798923,0.985640
0.612492,0.519444
0.727527,0.722881
0.621259,0.505750
0.660897,0.216665
0.898339,0.222965
0.910990,0.044368
0.398616,0.647162
0.658406,0.016986
0.856182,0.801473
0.575799,0.751389
0.628533,0.889586
0.235331,0.411880
0.482150,0.331467
0.112386,0.500263
0.256376,0.403504
0.808298,0.533182
0.028209,0.478333
0.657312,0.356319
0.519700,0.241455
0.148942,0.191993
0.463957,0.354695
0.342152,0.008317
0.532802,0.485993
0.176025,0.516300
0.864993,0.611422
0.641480,0.630174
0.552470,0.103967
0.070704,0.104058
0.629734,0.387523
0.718015,0.245938
0.628260,0.007575
0.881478,0.655752
0.706415,0.506413
0.713917,0.924963
0.733777,0.888299
0.162887,0.970532
0.244591,0.217422
0.467847,0.132058
0.820555,0.322399
0.828427,0.786130
0.508861,0.516652
0.400900,0.573453
0.355512,0.143185
0.752515,0.329711
0.415719,0.185433
0.156463,0.190273
0.929579,0.247473
0.290272,0.337164
0.063221,0.064030
0.843203,0.074203
0.710858,0.473573
0.886976,0.740147
0.867737,0.064612
0.179034,0.329688
0.188456,0.131330
0.544199,0.237064
0.482459,0.875368
0.987842,0.195842
0.374099,0.363999
0.993651,0.359885
0.814373,0.040354
0.543937,0.903267
0.511437,0.015502
0.378087,0.277566
