0.807574,0.223542
0.972364,0.339757
0.916663,0.743171
0.526694,0.361044
0.228305,0.442598
0.723768,0.417887
0.825076,0.663726
0.584279,0.182295
0.292054,0.613530
0.588988,0.214973
0.549078,0.983303
0.999058,0.044058
0.882023,0.659963
0.204320,0.553549
0.295953,0.479310
0.681526,0.151999
0.262963,0.101606
0.891991,0.705882
0.622365,0.539756
0.145650,0.665490
0.964337,0.856729
0.534022,0.191951
0.453930,0.753511
0.206873,0.898688
0.112287,0.319219
0.774487,0.027088
0.856562,0.655305
0.325831,0.342994
0.141180,0.479524
0.407758,0.772285
0.665640,0.252770
0.644646,0.031471
0.068091,0.095175
0.625488,0.685576
0.773673,0.262911
0.691252,0.846976
0.522593,0.078902
0.497125,0.276722
0.120717,0.791192
0.725765,0.181134
0.124126,0.851311
0.960385,0.034305
0.012759,0.493185
0.734283,0.096985
0.516585,0.373499
0.454824,0.900164
0.827543,0.026264
0.820537,0.456983
0.408874,0.509069
0.538106,0.035230
0.872016,0.387114
0.771632,0.650829
0.302752,0.789314
0.323865,0.190827
0.337280,0.757192
0.279649,0.438404
0.295090,0.657058
0.931927,0.011655
0.971231,0.936083
0.306453,0.773771
0.592709,0.037398
0.953159,0.911062
0.899601,0.430259
0.473676,0.016530
0.258050,0.685205
0.926330,0.429643
0.106748,0.203265
0.944234,0.174588
0.456054,0.358839
0.627672,0.360161
0.679477,0.520372
0.272012,0.700548
0.241225,0.011077
0.201657,0.794636
0.793310,0.779997
0.332205,0.633772
0.063978,0.861574
0.444703,0.267646
0.605790,0.401918
0.662705,0.564548
0.497219,0.602978
0.113732,0.666583
0.104904,0.133279
0.822751,0.311590
0.851679,0.490967
0.519808,0.232935
0.713777,0.640632
0.690700,0.307279
0.250903,0.344075
0.676463,0.323395
0.714649,0.103091
0.170879,0.532281
0.875787,0.996219
0.500129,0.741259
0.964881,0.802750
0.330528,0.229597
0.550483,0.894572
0.594717,0.366787
0.013645,0.670349
0.693862,0.294030
0.700807,0.596058
0.340252,0.142531
0.289460,0.225608
0.509668,0.429072
0.554544,0.389573
0.717680,0.450461
0.079347,0.354927
0.668237,0.957765
0.974870,0.910348
0.092359,0.860625
0.405335,0.524578
0.080868,0.885884
0.981353,0.078246
0.011968,0.747592
0.996602,0.168001
0.431507,0.897270
0.349126,0.134227
0.470398,0.179020
0.236450,0.968429
0.861816,0.347878
0.388054,0.953252
0.416988,0.561933
0.000911,0.141220
0.350906,0.207715
0.046971,0.020906
0.780556,0.270687
0.852925,0.324175
0.251511,0.157390
0.238596,0.195297
0.970825,0.628913
0.676379,0.379764
0.736475,0.451127
0.100896,0.908281
0.209395,0.295634
0.506667,0.833304
0.659633,0.277317
0.966259,0.473085
0.658624,0.923808
0.049932,0.197699
0.993476,0.801401
0.958233,0.936942
0.648279,0.368523
0.897466,0.077208
0.497755,0.671817
0.957999,0.447573
0.701351,0.364665
0.952595,0.824161
0.451734,0.923419
0.579842,0.514987
0.363653,0.238595
0.220288,0.476525
0.811126,0.051676
0.679472,0.937509
0.944559,0.372566
0.607831,0.351831
0.277177,0.335673
0.278231,0.286331
0.850836,0.240699
0.114627,0.752776
0.019038,0.851706
0.010201,0.631944
0.857480,0.987597
0.686944,0.169124
0.994267,0.989958
0.103429,0.645557
0.811250,0.843760
0.259141,0.594460
0.482968,0.290298
0.265399,0.695091
0.742209,0.285021
0.771213,0.723262
0.511888,0.310354
0.548598,0.818469
0.362282,0.580346
0.531947,0.957377
0.202869,0.850065
0.084245,0.095372
0.321554,0.793835
0.657464,0.108251
0.669391,0.400602
0.788358,0.091231
0.502738,0.498607
0.272936,0.233388
0.539344,0.002876
0.402038,0.717876
0.691641,0.589518
0.767957,0.266057
0.556203,0.319124
0.375641,0.015575
0.851063,0.188336
0.960588,0.770119
0.023428,0.780250
0.110637,0.836626
0.206460,0.975970
0.208893,0.900479
0.993044,0.028899
0.015507,0.652202
0.048459,0.482330
0.202159,0.896632
0.691797,0.438722
0.847835,0.555518
0.677901,0.389511
0.257855,0.349672
0.874473,0.578977
0.547350,0.299303
0.557348,0.664143
0.121739,0.863970
0.406097,0.049423
0.526249,0.818059
0.055328,0.889222
0.607419,0.918915
0.245826,0.038622
0.905451,0.838735
0.482960,0.850033
0.098069,0.381947
0.555809,0.577934
0.586830,0.068261
0.823832,0.891366
0.284173,0.248791
0.301726,0.579980
0.025655,0.774448
0.760302,0.762388
0.383504,0.759791
0.542439,0.335573
0.296386,0.334456
0.854999,0.459212
0.433576,0.080675
0.492472,0.672914
0.557685,0.398061
0.415350,0.760597
0.611396,0.188610
0.509745,0.400253
0.915122,0.961918
0.918997,0.759486
0.675892,0.800306
0.437586,0.824790
0.943576,0.199267
0.575972,0.050046
0.742804,0.026700
0.425386,0.686650
0.420697,0.268016
0.606665,0.878538
0.105163,0.249711
0.480312,0.315786
0.722802,0.095522
0.161070,0.360919
0.116371,0.901913
0.662703,0.165807
0.988203,0.827668
0.515757,0.520122
0.939928,0.373851
0.948814,0.211709
0.587847,0.366119
0.835595,0.939261
0.538346,0.671174
0.037072,0.729641
0.288165,0.478977
0.463431,0.951334
0.516148,0.880482
0.833902,0.455268
0.619863,0.433231
0.573583,0.770319
0.319607,0.402006
0.948941,0.268998
0.160137,0.257982
0.708377,0.316963
0.018111,0.893202
0.529052,0.728374
0.024127,0.750356
0.883162,0.785707
0.657143,0.632923
0.671831,0.005143
0.845205,0.375512
0.307898,0.195826
0.896205,0.261117
0.311299,0.819586
0.353407,0.668900
0.098113,0.955934
0.444691,0.385731
0.097442,0.356525
0.058762,0.492715
0.079891,0.333420
0.915532,0.023571
0.117986,0.916164
0.857650,0.850194
0.471400,0.197645
0.439593,0.408029
0.098821,0.855746
0.295742,0.925211
0.824558,0.092089
0.085329,0.829309
0.248924,0.082651
0.018010,0.228645
0.773493,0.332787
0.771529,0.696143
0.662809,0.639488
0.181498,0.663281
0.770770,0.361203
0.233003,0.412933
0.863896,0.899475
0.120206,0.450080
0.761202,0.670762
0.685128,0.036742
0.469743,0.683839
0.263681,0.938791
0.712947,0.255597
0.993624,0.923454
0.301233,0.797875
0.871090,0.708983
0.996674,0.224286
0.223680,0.198398
0.834164,0.429599
0.512095,0.144081
0.672413,0.295254
0.272446,0.551382
0.365917,0.861048
0.992027,0.205058
0.034502,0.722560
0.678407,0.208868
0.136358,0.206026
0.283730,0.508166
0.477851,0.999674
0.156911,0.983212
0.645134,0.291609
0.949201,0.901952
0.071106,0.727451
0.029880,0.854370
0.886563,0.067930
0.242996,0.406672
0.379951,0.094371
0.379373,0.903780
0.202783,0.144916
0.745949,0.440587
0.203168,0.798760
0.147673,0.423411
0.906217,0.490627
0.892330,0.463132
0.721018,0.508909
0.506031,0.962232
0.901445,0.477654
0.673374,0.376807
0.546945,0.186886
0.803983,0.442740
0.153748,0.666156
0.227805,0.505119
0.216013,0.201455
0.799267,0.467893
0.468438,0.020835
0.312910,0.248571
0.465887,0.311357
0.815158,0.898015
0.724965,0.094357
0.813290,0.259486
0.377334,0.988239
0.783167,0.578317
0.053530,0.025739
0.027808,0.896353
0.186877,0.234051
0.161062,0.436810
0.274046,0.707537
0.138897,0.305238
0.871930,0.350396
0.562167,0.940488
0.441703,0.383176
0.098015,0.477412
0.889888,0.719945
0.712009,0.197291
0.616591,0.939997
0.221780,0.575178
0.513068,0.319882
0.786168,0.025467
0.286963,0.484635
0.330583,0.054545
0.543596,0.021575
0.574403,0.361188
0.530645,0.808648
0.312068,0.217579
0.776121,0.021712
0.811595,0.997894
0.374212,0.602561
0.165516,0.118187
0.060057,0.797487
0.688882,0.097670
0.919195,0.503288
0.578161,0.469345
0.078442,0.815515
0.901962,0.841444
0.422991,0.788876
0.182691,0.010686
0.432813,0.019720
0.319796,0.639638
0.464343,0.257438
0.460424,0.319044
0.223520,0.072077
0.893183,0.278157
0.607480,0.710334
0.364765,0.616977
0.151042,0.822452
0.875539,0.649538
0.656854,0.984780
0.907126,0.611089
0.550757,0.519462
0.874340,0.612682
0.448717,0.361142
0.600614,0.817060
0.235070,0.584045
0.051947,0.147507
0.158167,0.796698
0.172230,0.608109
0.632798,0.789522
0.022965,0.734654
0.177166,0.856349
0.525396,0.769317
0.555833,0.206987
0.863568,0.217743
0.224675,0.468724
0.299231,0.560464
0.146304,0.410145
0.043635,0.101244
0.609867,0.691888
0.696362,0.532064
0.838226,0.624638
0.247088,0.844440
0.996852,0.934831
0.250005,0.331153
0.117328,0.034509
0.879157,0.575411
0.356510,0.031160
0.353329,0.400495
0.245370,0.978662
0.133042,0.940618
0.027492,0.570872
0.857373,0.417120
0.408824,0.558233
0.064496,0.348061
0.720686,0.981597
0.185306,0.526083
0.016953,0.492743
0.270648,0.518930
0.339178,0.522301
0.764009,0.935507
0.357081,0.482105
0.203121,0.909815
0.463416,0.242272
0.938651,0.625410
0.912344,0.573406
0.898596,0.105052
0.412886,0.206935
0.007418,0.627029
0.452954,0.280484
0.402666,0.275328
0.176191,0.473713
0.693437,0.228043
0.703073,0.072473
0.740466,0.101338
0.559326,0.682203
0.620560,0.973066
0.607061,0.991739
0.726994,0.358508
0.142156,0.426149
0.581596,0.135866
0.145746,0.296756
0.370456,0.095954
0.896684,0.088289
0.366303,0.473820
0.366854,0.802935
0.264191,0.143348
0.041793,0.595179
0.631905,0.205730
0.467321,0.431883
0.316850,0.805923
0.424489,0.581762
0.080887,0.665772
0.319603,0.633106
0.413363,0.972355
0.916525,0.945647
0.672495,0.513429
0.814413,0.823312
0.427541,0.300811
0.498048,0.779963
0.311107,0.086751
0.185372,0.065319
0.581065,0.375435
0.116055,0.033883
0.042332,0.908976
0.942980,0.500146
0.687186,0.119613
0.921740,0.871876
0.701785,0.341216
0.917689,0.961501
0.841651,0.499688
0.948204,0.040077
0.201191,0.540542
0.566639,0.180537
0.620857,0.694013
0.364275,0.496518
0.769565,0.087264
0.320133,0.369615
0.546902,0.093614
0.822415,0.140892
0.324833,0.459950
0.818782,0.270562
0.276179,0.001714
0.166958,0.160778
0.940888,0.102346
0.570596,0.584514
0.988916,0.349758
0.157925,0.204806
0.294422,0.363798
0.890856,0.387696
0.723763,0.819640
0.168114,0.725902
0.321946,0.174161
0.556380,0.130549
0.533688,0.687477
0.223151,0.289491
0.556431,0.137947
0.664080,0.978540
0.748327,0.568085
0.151935,0.452598
0.360806,0.531550
0.112901,0.704718
0.961453,0.538476
0.949315,0.536355
0.793234,0.831491
0.867543,0.623955
0.647543,0.952618
0.133073,0.774169
0.234604,0.274710
0.545397,0.245520
0.990252,0.091756
0.932568,0.718672
0.082866,0.287110
0.267857,0.305724
0.346967,0.885513
0.815858,0.093687
0.612970,0.835451
0.880190,0.762067
0.146080,0.120935
0.677481,0.470837
0.799422,0.417744
0.055810,0.259855
0.353167,0.407572
0.138768,0.605559
0.853085,0.189341
0.160921,0.979069
0.424871,0.806543
0.688378,0.338357
0.794517,0.515280
0.858431,0.977746
0.456771,0.122472
0.973927,0.685294
0.821174,0.007180
0.946366,0.665077
0.460827,0.666847
0.818333,0.608192
0.908927,0.490955
0.783324,0.553129
0.355745,0.070858
0.034323,0.468639
0.848749,0.214875
0.052803,0.237926
0.757900,0.995574
0.971784,0.486958
0.005796,0.878062
0.602851,0.168326
0.307935,0.353093
0.821604,0.015108
0.592612,0.361306
0.726539,0.272990
0.234927,0.548076
0.037079,0.356926
0.806470,0.712501
0.409652,0.076224
0.761975,0.245322
0.218471,0.826919
0.328756,0.443160
0.239500,0.940846
0.245402,0.729032
0.117995,0.984661
0.892895,0.231080
0.640354,0.737473
0.211230,0.481649
0.895964,0.053240
0.982991,0.044468
0.832778,0.985287
0.617942,0.669524
0.016866,0.083116
0.725510,0.524843
0.669707,0.575329
0.566906,0.181226
0.957116,0.227510
0.800289,0.796587
0.829340,0.001700
0.413211,0.709700
0.135417,0.710031
0.439350,0.077934
0.162058,0.701006
0.956804,0.430442
0.630907,0.802461
0.029752,0.265629
0.767121,0.172723
0.979025,0.623489
0.407977,0.748249
0.420347,0.935175
0.435151,0.862656
0.978507,0.282285
0.218860,0.892468
0.004316,0.700165
0.918314,0.195783
0.323889,0.262607
0.065410,0.830888
0.698902,0.922356
0.308013,0.617848
0.563359,0.131027
0.544094,0.879729
0.291336,0.438448
0.446269,0.840535
0.648315,0.427343
0.730722,0.922484
0.868966,0.723076
0.593226,0.749578
0.761347,0.197017
0.490304,0.620703
0.527012,0.885878
0.275428,0.725871
0.041841,0.916031
0.489255,0.062243
0.961899,0.426487
0.347190,0.294058
0.221077,0.101994
0.033458,0.223932
0.989698,0.930264
0.936016,0.293203
0.501905,0.138698
0.822869,0.393506
0.933744,0.256550
0.240618,0.341529
0.595345,0.542041
0.610724,0.324214
0.606764,0.257398
0.570866,0.583046
0.695413,0.164243
0.390412,0.173808
0.244885,0.952087
0.437161,0.801623
0.060511,0.825806
0.118504,0.276350
0.767747,0.663394
0.017398,0.002833
0.689267,0.289826
0.314133,0.771760
0.287232,0.310091
0.404938,0.645973
0.577536,0.300283
0.864931,0.518689
0.572788,0.467144
0.148052,0.483083
0.331773,0.006158
0.011032,0.313857
0.556674,0.500565
0.399683,0.982986
0.830039,0.537007
0.092706,0.142724
0.298624,0.793135
0.985606,0.649696
0.569619,0.585465
0.389090,0.305741
0.587662,0.229472
0.664704,0.349447
0.226401,0.482487
0.621608,0.837683
0.600046,0.429779
0.695262,0.335433
0.962217,0.880424
0.179463,0.732758
0.879204,0.641246
0.472061,0.576308
0.909849,0.516278
0.392369,0.180759
0.550863,0.638161
0.774681,0.038178
0.194882,0.702731
0.691682,0.225299
0.164267,0.203784
0.005993,0.484347
0.302169,0.358675
0.315659,0.549476
0.739636,0.400436
0.455051,0.633823
0.353495,0.296038
0.522298,0.309814
0.408883,0.843489
0.468282,0.919806
0.078486,0.462322
0.827439,0.404144
0.278531,0.455498
0.924908,0.661099
0.624539,0.978491
0.000492,0.816823
0.922912,0.511929
0.006455,0.057459
0.913345,0.153161
0.439501,0.221312
0.127307,0.031938
0.118460,0.012599
0.968125,0.309034
0.145305,0.242313
0.634468,0.381109
0.003489,0.895511
0.088069,0.903145
0.407218,0.338893
0.632862,0.797624
0.078040,0.023704
0.636820,0.517404
0.069014,0.971700
0.170341,0.052800
0.395929,0.663386
0.662461,0.601999
0.282578,0.780719
0.223732,0.531616
0.563371,0.060647
0.775911,0.820747
0.486480,0.278443
0.110047,0.773235
0.780770,0.402412
0.880284,0.501881
0.129916,0.552918
0.376116,0.449269
0.739074,0.244942
0.388001,0.324019
0.855594,0.168792
0.928253,0.284115
0.287244,0.878846
0.080228,0.731289
0.979806,0.506515
0.898138,0.139142
0.522839,0.449691
0.912090,0.040031
0.430521,0.946440
0.991950,0.851670
0.740118,0.481749
0.474436,0.890383
0.889022,0.398173
0.652664,0.809729
0.092938,0.928566
0.323575,0.239426
0.142725,0.888673
0.348949,0.575361
0.606429,0.022879
0.303099,0.779821
0.981754,0.405692
0.355417,0.061363
0.858369,0.761518
0.490462,0.792142
0.905706,0.709901
0.606835,0.246895
0.977367,0.312794
0.213137,0.610128
0.434206,0.085021
0.352712,0.066791
0.171929,0.995290
0.504937,0.156510
0.697831,0.319374
0.101800,0.724247
0.626265,0.103379
0.848264,0.669223
0.044748,0.908206
0.565206,0.838654
0.560650,0.135503
0.690895,0.218539
0.225347,0.086973
0.129021,0.143671
0.302776,0.549529
0.288939,0.150597
0.980624,0.920078
0.779234,0.224148
0.861631,0.866142
0.774157,0.512247
0.556225,0.869404
0.535689,0.835108
0.016726,0.602191
0.195488,0.360313
0.349031,0.183474
0.408085,0.578003
0.542265,0.867795
0.651868,0.853435
0.436391,0.083614
0.885832,0.441156
0.543216,0.666757
0.698911,0.365780
0.818570,0.340097
0.897054,0.697476
0.269369,0.089661
0.366953,0.068184
0.314765,0.280839
0.209403,0.242606
0.072194,0.310347
0.188580,0.713253
0.935498,0.246676
0.264382,0.890417
0.735791,0.922628
0.006817,0.351470
0.513724,0.044176
0.998100,0.520767
0.208496,0.467214
0.884267,0.392629
0.386058,0.146251
0.372106,0.113792
0.376407,0.190948
0.547874,0.374196
0.809712,0.978200
0.016888,0.722952
0.983932,0.177481
0.834652,0.003265
0.706526,0.996722
0.662173,0.881572
0.790243,0.044362
0.273830,0.948710
0.785074,0.805845
0.433898,0.980778
0.072830,0.813871
0.558621,0.235405
0.964131,0.239543
0.891289,0.853812
0.375248,0.252557
0.516549,0.534028
0.424946,0.726468
0.879493,0.259708
0.124481,0.321197
0.393460,0.845560
0.026844,0.614065
0.535892,0.887281
0.959568,0.567548
0.550208,0.644635
0.171545,0.368130
0.109001,0.300975
0.340369,0.681499
0.648081,0.240786
0.353315,0.131383
0.087375,0.185954
0.064623,0.438896
0.901427,0.884575
0.998624,0.717678
0.203121,0.005853
0.696791,0.813246
0.354075,0.852245
0.759184,0.203254
0.650139,0.874127
0.687420,0.442175
0.344259,0.503477
0.770231,0.783162
0.010108,0.100005
0.377118,0.648677
0.019196,0.501324
0.081086,0.859370
0.602388,0.637709
0.966607,0.685950
0.100632,0.129340
0.754070,0.505832
0.638024,0.572836
0.693237,0.137521
0.242563,0.746631
0.441952,0.887400
0.317026,0.327961
0.169402,0.241324
0.148868,0.777365
0.749726,0.461013
0.955198,0.088684
0.576637,0.747051
0.313145,0.968307
0.513837,0.190407
0.109051,0.854159
0.346852,0.999150
0.685832,0.584673
0.496921,0.369961
0.025180,0.567494
0.356971,0.133712
0.945077,0.220389
0.751052,0.574078
0.357215,0.628824
0.524236,0.251059
0.444710,0.429385
0.922957,0.929916
0.304164,0.173850
0.374333,0.957669
0.448667,0.600841
0.014949,0.124472
0.741712,0.790846
0.973090,0.185929
0.304618,0.061781
0.561175,0.159819
0.981663,0.869975
0.277735,0.834552
0.256183,0.328575
0.489930,0.090204
0.274936,0.530866
0.124562,0.736672
0.617095,0.858365
0.683286,0.997254
0.979789,0.679929
0.951283,0.931004
0.745325,0.450027
0.209327,0.644760
0.177414,0.464073
0.011692,0.594411
0.915191,0.502087
0.906522,0.842094
0.236020,0.875121
0.997790,0.540475
0.419001,0.626696
0.261828,0.494593
0.542151,0.767618
0.375618,0.745295
0.639578,0.169162
0.622712,0.130537
0.336193,0.938399
0.845457,0.118001
0.938734,0.133752
0.715345,0.470877
0.392449,0.301685
0.491536,0.317727
0.393993,0.262960
0.036460,0.459977
0.628999,0.390046
0.514069,0.533823
0.001803,0.864965
0.223912,0.793810
0.290797,0.832711
0.420068,0.134407
0.576433,0.652837
0.774700,0.603725
0.443113,0.030442
0.506527,0.432046
0.293675,0.618350
0.501312,0.053859
0.114620,0.825977
0.276139,0.545716
0.739288,0.563966
0.942120,0.088390
0.514519,0.702535
0.254615,0.930417
0.596906,0.557489
0.185914,0.067977
0.015923,0.499908
0.751097,0.224524
0.238460,0.186805
0.526268,0.498557
0.591358,0.211959
0.884950,0.595339
0.986363,0.145091
0.338404,0.687649
0.828517,0.041464
0.572832,0.832049
0.423055,0.018363
0.729797,0.755234
0.225396,0.750525
0.249035,0.250753
0.772414,0.717784
0.178800,0.639615
0.508533,0.857920
0.466919,0.568820
0.920492,0.996060
0.966126,0.514020
0.203723,0.041193
0.699481,0.265986
0.216045,0.771530
0.599855,0.514873
0.556554,0.927740
0.935707,0.244998
0.631391,0.541729
0.753987,0.707806
0.123226,0.914733
0.826802,0.187094
0.328650,0.095382
0.509823,0.543289
0.932343,0.622249
0.522906,0.513856
0.638577,0.843103
0.606183,0.624622
0.589304,0.844495
0.796822,0.174000
0.421154,0.239322
0.857747,0.459557
0.704569,0.482041
0.174010,0.906725
0.388184,0.196523
0.446395,0.034221
0.685713,0.248237
0.926629,0.147012
0.350881,0.210468
0.654820,0.718049
0.449712,0.862703
0.373095,0.486353
0.493604,0.380572
0.238932,0.130082
0.599550,0.016910
0.612228,0.061025
0.255786,0.773647
0.098467,0.391844
0.260693,0.769116
0.290087,0.468161
0.974062,0.202320
0.207576,0.547000
0.796362,0.540316
0.922283,0.637011
0.679230,0.798016
0.413177,0.800975
0.628045,0.284495
0.575861,0.521149
0.495662,0.191808
0.182871,0.158447
0.573360,0.100703
0.141950,0.756773
0.048612,0.707380
0.273412,0.822279
0.024405,0.785844
0.785625,0.776499
0.818017,0.454173
0.330302,0.681605
0.267020,0.876501
0.025444,0.567216
0.500274,0.301576
0.933364,0.569917
0.216016,0.363540
0.651098,0.944012
0.335690,0.018717
0.471951,0.915289
0.085246,0.359666
0.496784,0.891158
0.242850,0.392826
0.470586,0.507978
0.680357,0.171859
0.461696,0.965815
0.626530,0.962193
0.659274,0.210730
0.929802,0.121835
0.789214,0.639123
0.519836,0.986607
0.953913,0.100570
0.023665,0.372149
0.816299,0.798513
0.365662,0.126340
0.703049,0.826284
0.035101,0.014012
0.302568,0.504896
0.372646,0.684814
0.437556,0.324918
0.697008,0.368665
0.431097,0.509700
0.299926,0.760801
0.757282,0.016606
0.358271,0.561198
0.314320,0.626498
0.681398,0.108044
0.888224,0.629402
0.292788,0.278891
0.836842,0.664070
0.965121,0.234000
0.179713,0.921542
0.254480,0.742411
0.902624,0.450295
0.166487,0.519036
0.242570,0.563872
0.639698,0.383334
0.092313,0.425543
0.439491,0.470343
0.572040,0.426470
0.571375,0.023197
0.036727,0.836910
0.785587,0.687649
0.984540,0.007181
0.623949,0.788391
0.598108,0.415850
0.547660,0.292703
0.636596,0.775847
0.777803,0.485657
0.672425,0.230767
0.159946,0.448227
0.389824,0.708017
0.886280,0.300592
0.155039,0.633766
0.443514,0.446370
0.249768,0.989929
0.891301,0.644686
0.231980,0.258138
0.451812,0.991929
0.724529,0.554103
0.770656,0.252488
0.458687,0.419584
0.610379,0.907280
0.118484,0.931673
0.059590,0.353545
0.659335,0.577282
0.134382,0.486671
0.442881,0.528221
0.184314,0.834623
0.788950,0.278840
0.436755,0.967478
0.602827,0.533880
0.941216,0.925596
0.846983,0.847966
0.408795,0.180642
0.703622,0.700117
0.363870,0.549718
0.578413,0.612062
0.468458,0.574503
0.999137,0.317739
0.884122,0.041519
0.130549,0.593062
0.476881,0.372596
0.061719,0.559188
0.253293,0.247559
0.380199,0.437232
0.541919,0.117316
0.517088,0.300842
0.949901,0.070216
0.975406,0.058674
0.396253,0.916213
0.866173,0.481456
0.660755,0.540981
0.129134,0.770512
0.683366,0.078745
0.861952,0.729530
0.571791,0.642386
0.832665,0.185367
0.158231,0.940179
0.149035,0.661158
0.649417,0.119271
0.225004,0.847317
0.486642,0.659098
0.268149,0.278185
0.124693,0.285141
0.596531,0.433210
0.791150,0.962809
0.095051,0.680023
0.916504,0.468248
0.344709,0.529320
0.273012,0.342666
0.514052,0.469927
0.324740,0.790812
0.911519,0.509863
0.507963,0.098162
0.520519,0.616925
0.781994,0.237806
0.333151,0.606453
0.568358,0.940653
0.606122,0.666430
0.574164,0.819747
0.028927,0.648668
0.148327,0.413142
0.339077,0.667167
0.214673,0.365242
0.156055,0.977110
0.706562,0.302495
0.358864,0.128673
0.846784,0.187358
0.674625,0.449798
0.896401,0.842806
0.914761,0.348911
0.823198,0.549506
0.911179,0.820454
0.988458,0.139317
0.427944,0.697587
0.980754,0.807516
0.465274,0.571901
0.088656,0.889457
0.565443,0.563157
0.964471,0.159899
0.464657,0.418436
0.530098,0.840606
0.538755,0.267776
0.632668,0.184487
0.098917,0.307689
0.726347,0.945876
0.890004,0.620438
0.538128,0.742776
0.587027,0.520829
0.988278,0.316202
0.027742,0.050981
0.228154,0.150875
0.324804,0.769244
0.258805,0.870815
0.806024,0.303057
0.659481,0.916165
0.124455,0.570641
0.491465,0.468768
0.887297,0.531535
0.044621,0.463338
0.853887,0.578688
0.916042,0.679885
0.708577,0.404510
0.271211,0.399547
0.945554,0.417594
0.344320,0.802033
0.085480,0.176248
0.331894,0.214036
0.759381,0.974635
0.776501,0.040610
0.392827,0.680728
0.455544,0.229706
0.693194,0.258045
0.754632,0.508469
0.486122,0.360809
0.175935,0.688018
0.670101,0.823645
0.164663,0.734831
0.835162,0.292342
0.917281,0.855225
0.466459,0.406130
0.540396,0.044186
0.135084,0.261450
0.833788,0.432312
0.003475,0.352823
0.704890,0.577991
0.589186,0.487271
0.682648,0.464560
0.282278,0.241653
0.989124,0.353498
0.018181,0.216632
0.535570,0.016190
0.436768,0.961082
0.016830,0.732400
0.766263,0.941951
0.822135,0.144183
0.315951,0.621440
0.904399,0.026183
0.550239,0.937318
0.873852,0.817631
0.803758,0.148318
0.365053,0.673387
0.670817,0.588029
0.012499,0.674893
0.770293,0.519759
0.378649,0.796360
0.779146,0.576905
0.371722,0.340638
0.835755,0.479939
0.717655,0.282866
0.164005,0.381133
0.325882,0.939441
0.255380,0.953300
0.515239,0.850070
0.030170,0.162784
0.152963,0.799681
0.411903,0.853578
0.874973,0.326372
0.219793,0.751273
0.676871,0.152356
0.927651,0.748651
0.311634,0.176384
0.645053,0.623873
0.778813,0.639564
0.107353,0.956283
0.866536,0.771280
0.036391,0.766204
0.644541,0.932030
0.086107,0.984979
0.735832,0.997820
0.187458,0.290688
0.294022,0.119582
0.051091,0.858238
0.104286,0.646058
0.295494,0.623095
0.080077,0.917291
0.075941,0.510299
0.489954,0.754077
0.973365,0.941369
0.059418,0.221911
0.578533,0.130704
0.825442,0.708890
0.361081,0.864358
0.014715,0.295738
0.043412,0.993540
0.351928,0.131982
0.015786,0.155500
0.716885,0.257328
0.190823,0.689889
0.487561,0.480972
0.039953,0.257144
0.592487,0.273849
0.490454,0.578066
0.393873,0.844470
0.822222,0.052300
0.166924,0.673055
0.813877,0.821129
0.759863,0.118547
0.241358,0.296967
0.619545,0.853665
0.380094,0.306062
0.262944,0.619916
0.303402,0.944449
0.138958,0.052833
0.244011,0.193935
0.426214,0.382486
0.699114,0.176943
0.603484,0.476160
0.773904,0.851246
0.373501,0.591755
0.300293,0.838175
0.942543,0.769293
0.928769,0.962294
0.216916,0.517960
0.424462,0.855822
0.954464,0.643212
0.454408,0.607442
0.977059,0.691654
0.068045,0.699973
0.543283,0.165334
0.558402,0.425004
0.404999,0.464358
0.100005,0.547657
0.737883,0.813446
0.635482,0.885403
0.152506,0.753613
0.217477,0.833985
0.761457,0.979676
0.799317,0.818484
0.705282,0.017252
0.935273,0.024009
0.952645,0.767594
0.144658,0.093680
0.432322,0.131692
0.303523,0.677718
0.850774,0.431902
0.625155,0.885701
0.046818,0.160495
0.562009,0.454514
0.651148,0.423938
0.227512,0.279188
0.450009,0.253775
0.548446,0.703674
0.819735,0.319005
0.657346,0.160518
0.110811,0.901377
0.309846,0.949065
0.634989,0.250350
0.273814,0.706380
0.406721,0.760119
0.435169,0.418788
0.878416,0.868708
0.606967,0.154127
0.228458,0.020560
0.945605,0.590283
0.132912,0.326152
0.018471,0.909930
0.339911,0.396626
0.909183,0.155179
0.011846,0.137964
0.452217,0.020414
0.466894,0.097932
0.331133,0.446773
0.783741,0.184566
0.806852,0.354779
0.325869,0.188404
0.001482,0.144708
0.351434,0.124545
0.849124,0.753090
0.883745,0.935554
0.977172,0.477257
0.199333,0.842863
0.129183,0.003367
0.940606,0.476057
0.163207,0.551774
0.786330,0.089459
0.810206,0.173003
0.915570,0.470353
0.950526,0.531687
0.760575,0.787362
0.950040,0.505268
0.256717,0.407437
0.112101,0.108645
0.007266,0.021268
0.851541,0.020251
0.444539,0.014565
0.444504,0.710427
0.626896,0.595381
0.620861,0.639321
0.696687,0.125810
0.376797,0.196074
0.274938,0.207965
0.454518,0.902872
0.196881,0.434973
0.473781,0.124735
0.971913,0.041202
0.246070,0.047353
0.211648,0.506185
0.401474,0.745064
0.763130,0.751921
0.807215,0.790713
0.533296,0.293900
0.157605,0.615471
0.437059,0.065710
0.697397,0.498701
0.437290,0.985351
0.275045,0.411543
0.124920,0.369583
0.531768,0.700964
0.295780,0.663860
0.116777,0.408106
